env_id,gym_env_id,agent,lam,seed,fingerprint,cost_return,raw_return,n_actions,solved,steps,n_eval_episodes,elapsed_sec,total_steps,source_csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,3,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,4,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,5,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,6,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,7,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,8,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.0,9,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.0/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,0,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,1,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,2,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,3,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,4,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,5,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,6,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,7,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,8,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.001,9,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.001/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,0,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,1,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,2,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,3,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,4,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,5,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,6,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,7,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,8,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.003,9,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.003/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,0,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,1,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,2,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,3,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,4,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,5,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,6,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,7,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,8,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.01,9,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.01/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,0,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,1,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,2,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,3,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,4,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,5,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.002,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,6,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,7,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,8,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_noop,0.03,9,규칙(지문없음),-200.0,-200.0,0.0,0.0,200.0,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_noop/lam0.03/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,0,규칙(지문없음),-119.21,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,1,규칙(지문없음),-119.64,-119.64,119.64,1.0,119.64,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,2,규칙(지문없음),-119.56,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,3,규칙(지문없음),-118.89,-118.89,118.89,1.0,118.89,100,0.001,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,4,규칙(지문없음),-118.69,-118.69,118.69,1.0,118.69,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,5,규칙(지문없음),-120.05,-120.05,120.05,1.0,120.05,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,6,규칙(지문없음),-119.39,-119.39,119.39,1.0,119.39,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,7,규칙(지문없음),-119.07,-119.07,119.07,1.0,119.07,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,8,규칙(지문없음),-119.31,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.0,9,규칙(지문없음),-119.49,-119.49,119.49,1.0,119.49,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.0/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,0,규칙(지문없음),-119.32921,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,1,규칙(지문없음),-119.75963999999998,-119.64,119.64,1.0,119.64,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,2,규칙(지문없음),-119.67956,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,3,규칙(지문없음),-119.00889,-118.89,118.89,1.0,118.89,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,4,규칙(지문없음),-118.80869000000001,-118.69,118.69,1.0,118.69,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,5,규칙(지문없음),-120.17004999999999,-120.05,120.05,1.0,120.05,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,6,규칙(지문없음),-119.50938999999998,-119.39,119.39,1.0,119.39,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,7,규칙(지문없음),-119.18906999999999,-119.07,119.07,1.0,119.07,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,8,규칙(지문없음),-119.42930999999999,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.001,9,규칙(지문없음),-119.60949000000001,-119.49,119.49,1.0,119.49,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.001/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,0,규칙(지문없음),-119.56763000000001,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,1,규칙(지문없음),-119.99891999999998,-119.64,119.64,1.0,119.64,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,2,규칙(지문없음),-119.91868000000001,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,3,규칙(지문없음),-119.24667000000004,-118.89,118.89,1.0,118.89,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,4,규칙(지문없음),-119.04607,-118.69,118.69,1.0,118.69,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,5,규칙(지문없음),-120.41014999999997,-120.05,120.05,1.0,120.05,100,0.003,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,6,규칙(지문없음),-119.74817000000003,-119.39,119.39,1.0,119.39,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,7,규칙(지문없음),-119.42721,-119.07,119.07,1.0,119.07,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,8,규칙(지문없음),-119.66793,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.003,9,규칙(지문없음),-119.84846999999999,-119.49,119.49,1.0,119.49,100,0.132,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.003/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,0,규칙(지문없음),-120.40209999999999,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,1,규칙(지문없음),-120.8364,-119.64,119.64,1.0,119.64,100,0.002,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,2,규칙(지문없음),-120.7556,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,3,규칙(지문없음),-120.07889999999999,-118.89,118.89,1.0,118.89,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed3_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,4,규칙(지문없음),-119.87689999999999,-118.69,118.69,1.0,118.69,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed4_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,5,규칙(지문없음),-121.25049999999997,-120.05,120.05,1.0,120.05,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed5_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,6,규칙(지문없음),-120.58389999999997,-119.39,119.39,1.0,119.39,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed6_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,7,규칙(지문없음),-120.2607,-119.07,119.07,1.0,119.07,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed7_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,8,규칙(지문없음),-120.50309999999999,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed8_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.01,9,규칙(지문없음),-120.6849,-119.49,119.49,1.0,119.49,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.01/seed9_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.03,0,규칙(지문없음),-122.78630000000001,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.03/seed0_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.03,1,규칙(지문없음),-123.22919999999998,-119.64,119.64,1.0,119.64,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.03/seed1_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.03,2,규칙(지문없음),-123.1468,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.03/seed2_final.csv
MountainCar-v0@budget1M_epsconst,MountainCar-v0,rule_pump,0.03,3,규칙(지문없음),-122.45670000000001,-118.89,118.89,1.0,118.89,100,0.0,0,results/raw/MountainCar-v0@budget1M_epsconst/rule_pump/lam0.03/seed3_final.csv
